id,price
1368,72.48178385581762
1369,110.43812735510414
1370,266.234838426085
1371,84.75933587974188
1372,232.3641418481768
1373,136.30631309503727
1374,217.8292690083068
1375,162.29054508883272
1376,227.2813690527132
1377,366.2566061815333
1378,147.71390671698387
1379,242.6052689086729
1380,284.6399942715565
1381,149.61950117343892
1382,137.29525085082952
1383,158.7931766119287
1384,84.94448052436783
1385,149.49269313232975
1386,224.76090051196715
1387,134.33743655940174
1388,130.7760117113598
