id,price
1367,140.74631282127828
1368,65.4229390355754
1369,111.98759369749308
1370,296.2658569697692
1371,76.85982025674782
1372,283.63795744259824
1373,134.75727395089436
1374,406.0116427529773
1375,160.45194786041498
1376,215.90707231753206
1377,326.35397185046037
1378,145.2324244348648
1379,234.37345144335507
1380,303.07804841386235
1381,132.21554607282513
1382,141.40767144799742
1383,155.35412280850554
1384,85.04622920322524
1385,131.60169897020666
1386,196.08948217483564
1387,151.77028641483395
1388,146.1257130060919
